259.382, -608.816, 22.405, 116.110
260.016, -608.423, 22.371, 116.143
260.652, -608.036, 22.335, 116.176
261.290, -607.656, 22.296, 116.209
261.931, -607.282, 22.255, 116.242
262.574, -606.914, 22.214, 116.275
263.219, -606.553, 22.173, 116.308
263.867, -606.199, 22.133, 116.341
264.517, -605.852, 22.094, 116.374
265.168, -605.510, 22.061, 116.407
265.820, -605.172, 22.033, 116.440
266.475, -604.840, 22.010, 116.473
267.132, -604.513, 21.993, 116.506
267.791, -604.193, 21.976, 116.539
268.452, -603.877, 21.968, 116.572
269.114, -603.564, 21.966, 116.605
269.778, -603.255, 21.970, 116.638
270.445, -602.952, 21.973, 116.671
271.115, -602.654, 21.980, 116.704
271.786, -602.359, 21.997, 116.737
272.459, -602.068, 22.011, 116.770
273.135, -601.781, 22.030, 116.803
273.813, -601.497, 22.056, 116.836
274.494, -601.217, 22.080, 116.869
275.177, -600.942, 22.107, 116.902
275.862, -600.668, 22.141, 116.935
276.550, -600.397, 22.177, 116.968
277.240, -600.130, 22.209, 117.001
277.933, -599.865, 22.247, 117.034
278.627, -599.602, 22.285, 117.067
279.325, -599.343, 22.317, 117.100
280.025, -599.089, 22.349, 117.133
280.727, -598.839, 22.380, 117.166
281.432, -598.593, 22.407, 117.199
282.139, -598.351, 22.431, 117.232
282.847, -598.110, 22.455, 117.265
283.558, -597.872, 22.475, 117.298
284.269, -597.637, 22.491, 117.331
284.982, -597.404, 22.503, 117.364
285.696, -597.174, 22.510, 117.397
286.412, -596.948, 22.509, 117.430
287.128, -596.728, 22.502, 117.463
287.846, -596.512, 22.491, 117.496
288.564, -596.301, 22.475, 117.529
289.283, -596.094, 22.453, 117.562
290.003, -595.891, 22.427, 117.595
290.722, -595.691, 22.400, 117.628
291.441, -595.497, 22.367, 117.661
292.161, -595.308, 22.331, 117.694
292.881, -595.123, 22.295, 117.727
293.600, -594.940, 22.259, 117.760
294.319, -594.761, 22.223, 117.793
295.038, -594.585, 22.187, 117.826
295.756, -594.415, 22.150, 117.859
296.475, -594.251, 22.114, 117.892
297.193, -594.092, 22.080, 117.925
297.912, -593.938, 22.049, 117.958
298.631, -593.788, 22.021, 117.991
299.350, -593.644, 21.996, 118.024
300.069, -593.505, 21.975, 118.057
300.788, -593.369, 21.962, 118.090
301.508, -593.236, 21.954, 118.123
302.228, -593.106, 21.952, 118.156
302.949, -592.980, 21.955, 118.189
303.671, -592.857, 21.962, 118.222
304.394, -592.739, 21.970, 118.255
305.118, -592.627, 21.982, 118.288
305.844, -592.520, 21.997, 118.321
306.570, -592.417, 22.015, 118.354
307.298, -592.318, 22.036, 118.387
308.027, -592.225, 22.060, 118.420
308.758, -592.136, 22.085, 118.453
309.490, -592.053, 22.113, 118.486
310.224, -591.976, 22.141, 118.519
310.959, -591.904, 22.171, 118.552
311.696, -591.839, 22.200, 118.585
312.434, -591.779, 22.229, 118.618
313.174, -591.727, 22.257, 118.651
313.915, -591.682, 22.282, 118.684
314.657, -591.644, 22.305, 118.717
315.401, -591.614, 22.323, 118.750
316.144, -591.593, 22.336, 118.783
316.889, -591.582, 22.342, 118.816
317.633, -591.581, 22.338, 118.849
